"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1986"	"1986 Australian F1 GP"	"Osella"	"26"	"NC"	"Not Classified"
"1986"	"1986 Mexican F1 GP"	"Osella"	"26"	"16"	""
"1986"	"1986 Portuguese F1 GP"	"Osella"	"27"	"13"	""
"1986"	"1986 Austrian F1 GP"	"Osella"	"26"	"DNF"	"Electrical"
"1986"	"1986 Hungarian F1 GP"	"Osella"	"26"	"DNF"	"Turbo"
"1986"	"1986 German F1 GP"	"Osella"	"26"	"12"	""
"1986"	"1986 British F1 GP"	"Osella"	"26"	"DNF"	"Collision"
"1986"	"1986 French F1 GP"	"Osella"	"26"	"DNF"	"Turbo"
"1986"	"1986 Detroit F1 GP"	"Osella"	"25"	"DNF"	"Electrical"
