"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1950"	"1950 Swiss F1 GP"	"Talbot-Lago"	"9"	"DNF"	"Accident"
"1950"	"1950 British F1 GP"	"Talbot-Lago"	"7"	"DNF"	"Oil pressure"
