"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1951"	"1951 British F1 GP"	"Alfa Romeo"	"6"	"6"	""
"1951"	"1951 French F1 GP"	"Alfa Romeo"	"5"	"10"	""
"1951"	"1951 Belgian F1 GP"	"Alfa Romeo"	"6"	"DNF"	"Radiator"
"1951"	"1951 Swiss F1 GP"	"Alfa Romeo"	"4"	"4"	""
"1950"	"1950 Italian F1 GP"	"Alfa Romeo"	"4"	"DNF"	"Engine"
