"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1960"	"1960 British F1 GP"	"Cooper-Climax"	"0"	"WD"	"Withdrawn"
"1960"	"1960 Belgian F1 GP"	"Scarab"	"16"	"DNF"	"Engine"
"1960"	"1960 Dutch F1 GP"	"Scarab"	"0"	"DNS"	"Non Starter"
"1960"	"1960 Monaco F1 GP"	"Scarab"	"0"	"DNQ"	"No Time"
