"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1957"	"1957 Indianapolis 500"	"Kurtis Kraft"	"28"	"7"	""
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"8"	"15"	""
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"17"	"23"	"Clutch"
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"22"	"18"	"Oil Leak"
