"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1958"	"1958 Moroccan F1 GP"	"Maserati"	"17"	"12"	""
"1958"	"1958 Italian F1 GP"	"Maserati"	"19"	"DNF"	"Accident"
"1958"	"1958 British F1 GP"	"Maserati"	"18"	"DNF"	"Gearbox"
"1958"	"1958 French F1 GP"	"Maserati"	"15"	"9"	""
"1958"	"1958 Monaco F1 GP"	"Maserati"	"0"	"DNQ"	"No Time"
"1956"	"1956 Italian F1 GP"	"Maserati"	"17"	"10"	""
"1956"	"1956 Argentine F1 GP"	"Maserati"	"11"	"4"	""
