"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1954"	"1954 British F1 GP"	"Cooper-Climax"	"25"	"DNF"	"Engine"
"1952"	"1952 Italian F1 GP"	"Cooper-Climax"	"20"	"13"	""
"1952"	"1952 British F1 GP"	"Cooper-Climax"	"18"	"20"	""
"1952"	"1952 Belgian F1 GP"	"Cooper-Climax"	"12"	"9"	""
"1952"	"1952 Swiss F1 GP"	"Cooper-Climax"	"17"	"8"	""
