"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1994"	"1994 Australian F1 GP"	"Larrousse"	"23"	"DNF"	"Oil leak"
"1994"	"1994 Japanese F1 GP"	"Larrousse"	"23"	"DNF"	"Spun off"
"1994"	"1994 European F1 GP"	"Larrousse"	"24"	"DNF"	"Gearbox"
