"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1963"	"1963 British F1 GP"	"De Tomaso"	"0"	"DNP"	"No Time"
"1963"	"1963 French F1 GP"	"De Tomaso"	"0"	"WD"	"Car not ready"
"1963"	"1963 Monaco F1 GP"	"De Tomaso"	"0"	"WD"	"No Time"
"1962"	"1962 Italian F1 GP"	"De Tomaso"	"0"	"DNQ"	"No Time"
"1960"	"1960 Argentine F1 GP"	"Maserati"	"20"	"14"	""
