"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1955"	"1955 British F1 GP"	"Connaught"	"14"	"DNF"	"Transmission"
"1953"	"1953 British F1 GP"	"Connaught"	"10"	"DNF"	"Halfshaft"
"1950"	"1950 British F1 GP"	"ERA"	"10"	"DNF"	"Gearbox"
