"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1969"	"1969 German F1 GP"	"BMW"	"25"	"DNS"	"Fatal Accident in practice"
"1967"	"1967 German F1 GP"	"Brabham"	"24"	"DNF"	"Engine"
"1965"	"1965 German F1 GP"	"Team Lotus"	"12"	"DNF"	"Water leak"
"1964"	"1964 German F1 GP"	"Team Lotus"	"19"	"9"	""
"1963"	"1963 Italian F1 GP"	"Porsche"	"0"	"WD"	"No Time"
"1963"	"1963 German F1 GP"	"Porsche"	"15"	"4"	""
"1963"	"1963 Dutch F1 GP"	"Porsche"	"16"	"DNF"	"Clutch"
