"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1951"	"1951 French F1 GP"	"Talbot-Lago"	"19"	"9"	""
"1951"	"1951 Swiss F1 GP"	"Talbot-Lago"	"21"	"14"	""
"1950"	"1950 Italian F1 GP"	"Talbot-Lago"	"11"	"DNF"	"Oil Pipe"
