"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1968"	"1968 German F1 GP"	"Brabham"	"17"	"12"	""
"1967"	"1967 German F1 GP"	"Protos"	"23"	"DNF"	"Radiator"
