"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1955"	"1955 Indianapolis 500"	"Kurtis Kraft"	"24"	"17"	"Engine"
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"27"	"11"	""
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"12"	"2"	""
"1952"	"1952 Indianapolis 500"	"Kurtis Kraft"	"20"	"5"	""
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"12"	"2"	""
